,time,theta,phi,theta_dot,phi_dot,timestep
0,0.1,-0.029401622405,0.0098120023325,-0.29401622405,0.098120023325,0.1
1,0.2,-0.08817819391583334,0.029378800070000002,-0.5877657151083333,0.195667977375,0.1
2,0.3,-0.1761714016865,0.05850308729583334,-0.8799320777066666,0.29124287225833334,0.1
3,0.4,-0.29288453929633335,0.09668513908766668,-1.1671313760983333,0.3818205179183333,0.1
4,0.5,-0.43718787519866664,0.14289510287916668,-1.4430333590233333,0.46209963791499997,0.1
5,0.6,-0.6069741364444999,0.19531693016033336,-1.6978626124583331,0.5242182728116667,0.1
6,0.7,-0.7988392263906666,0.2511354841253334,-1.9186508994616664,0.55818553965,0.1
7,0.8,-1.0079002297451667,0.30647054762400006,-2.0906100335449995,0.5533506349866666,0.1
8,0.9,-1.227870606801,0.3565623483376667,-2.1997037705583327,0.5009180071366666,0.1
9,1.0,-1.4514601962854998,0.396253354644,-2.235895894844999,0.3969100630633332,0.1
10,1.1,-1.6710540937559997,0.4206934565916667,-2.1959389747049993,0.24440101947666654,0.1
11,1.2,-1.879501180620333,0.42607689668033333,-2.084470868643333,0.05383440088666652,0.1
12,1.3,-2.0707704156909994,0.41327587922599995,-1.9126923507066662,-0.1280101745433335,0.1
13,1.4,-2.2403100301489993,0.38232496387149995,-1.6953961445799997,-0.3095091535450002,0.1
14,1.5,-2.385084570589666,0.3339460853648333,-1.4477454044066662,-0.4837887850666669,0.1
15,1.6,-2.503375945807666,0.2697629209279999,-1.1829137521799995,-0.6418316443683336,0.1
16,1.7,-2.5944554856024995,0.19184177656333323,-0.9107953979483328,-0.779211443646667,0.1
17,1.8,-2.6582417024173326,0.10229554675466654,-0.6378621681483327,-0.8954622980866669,0.1
18,1.9,-2.6950258968303324,0.0030256323914998468,-0.36784194412999943,-0.9926991436316669,0.1
19,2.0,-2.7053051416933322,-0.10437680389466684,-0.10279244862999942,-1.0740243628616668,0.1
20,2.1,-2.6897300274496656,-0.21858484473950018,0.1557511424366672,-1.1420804084483334,0.1
21,2.2,-2.6491617639866654,-0.33837061319816686,0.40568263463000054,-1.1978576845866666,0.1
22,2.3,-2.584807523297999,-0.46236716020800017,0.6435424068866672,-1.2399654700983334,0.1
23,2.4,-2.4984033292771652,-0.5887977881383335,0.8640419402083338,-1.2643062793033333,0.1
24,2.5,-2.392414327347832,-0.7152080435336668,1.0598900192933338,-1.2641025539533333,0.1
25,2.6,-2.2702061695719986,-0.8382486973241668,1.2220815777583338,-1.230406537905,0.1
26,2.7,-2.136132167768332,-0.9535655841688335,1.340740018036667,-1.1531688684466666,0.1
27,2.8,-1.9954824615473319,-1.0558500858488336,1.4064970622100004,-1.0228450167999998,0.1
28,2.9,-1.854261792727332,-1.1390836880388335,1.4122066882000004,-0.8323360218999998,0.1
29,3.0,-1.7188020012181653,-1.1969704585470002,1.3545979150916672,-0.5788677050816664,0.1
30,3.1,-1.5952615539716652,-1.2235045340960002,1.2354044724650004,-0.2653407554899997,0.1
31,3.2,-1.489096655976332,-1.2137860793980002,1.0616489799533337,0.09718454698000029,0.1
32,3.3,-1.4045935762499986,-1.1653799676173335,0.8450307972633337,0.48406111780666694,0.1
33,3.4,-1.3445270879846651,-1.0769745433400002,0.6006648826533337,0.8840542427733336,0.1
34,3.5,-1.3099687243338318,-0.9494505237930002,0.34558363650833374,1.2752401954700003,0.1
35,3.6,-1.3002400191366652,-0.7859501705960001,0.09728705197166707,1.6350035319700003,0.1
36,3.7,-1.3129972991569985,-0.5917620313566667,-0.12757280020333295,1.9418813923933336,0.1
37,3.8,-1.3444288904881652,-0.3740329880051667,-0.31431591331166625,2.177290433515,0.1
38,3.9,-1.389559052015665,-0.14131812833516672,-0.45130161527499957,2.3271485967,0.1
39,4.0,-1.4426410237244984,0.09699577918066662,-0.5308197170883329,2.3831390751583332,0.1
40,4.1,-1.497603875435665,0.33132999786999995,-0.5496285171116662,2.343342186893333,0.1
41,4.2,-1.548511723255665,0.5525450039193333,-0.5090784781999995,2.2121500604933333,0.1
42,4.3,-1.589988945775665,0.7524922908426666,-0.4147722251999995,1.9994728692333332,0.1
43,4.4,-1.6175703185069983,0.9244327801266665,-0.27581372731333287,1.7194048928399999,0.1
44,4.5,-1.6279502973963316,1.0632961073304998,-0.10379978889333286,1.3886332720383332,0.1
45,4.6,-1.6191252334841648,1.1657849917069998,0.08825063912166714,1.024888843765,0.1
46,4.7,-1.5904409917344982,1.2303531937736665,0.28684241749666717,0.6456820206666666,0.1
47,4.8,-1.542558300677498,1.2570862340771665,0.4788269105700005,0.2673304030349999,0.1
48,4.9,-1.4773435979126648,1.247552915040333,0.6521470276483339,-0.09533319036833343,0.1
49,5.0,-1.3976976313564982,1.2046124070236663,0.7964596655616673,-0.4294050801666668,0.1
