,time,theta,phi,theta_dot,phi_dot,timestep
652,65.2,-1.591608745,-0.0115666208,-0.0100271384,-0.0055530049,0.1
653,65.3,-1.5921238811,-0.0118506055,-0.0051513608,-0.0028398469,0.1
654,65.4,-1.5921451718,-0.0118599479,-0.0002129066,-9.34244e-05,0.1
655,65.5,-1.5916777045,-0.0115976511,0.0046746727,0.002622968,0.1
656,65.6,-1.5907376984,-0.0110728933,0.0094000612,0.0052475783,0.1
657,65.7,-1.5893520232,-0.0103007382,0.0138567523,0.0077215509,0.1
658,65.8,-1.5875574553,-0.0093017285,0.0179456791,0.0099900966,0.1
659,65.9,-1.5853997211,-0.0081013563,0.0215773421,0.0120037215,0.1
660,66.0,-1.5829323455,-0.0067294266,0.0246737561,0.0137192972,0.1
661,66.1,-1.5802153351,-0.0052193282,0.0271701044,0.0151009842,0.1
662,66.2,-1.5773137285,-0.0036072297,0.0290160663,0.0161209854,0.1
663,66.3,-1.574296049,-0.0019312187,0.0301767948,0.0167601104,0.1
664,66.4,-1.5712326962,-0.0002304054,0.0306335276,0.0170081334,0.1
665,66.5,-1.5681943137,0.0014559881,0.0303838249,0.0168639353,0.1
666,66.6,-1.5652501703,0.0030895307,0.0294414343,0.0163354265,0.1
667,66.7,-1.5624665912,0.004633456,0.0278357907,0.0154392531,0.1
668,66.8,-1.5599054745,0.0060534859,0.0256111673,0.0142002988,0.1
669,66.9,-1.5576229245,0.0073185857,0.0228254999,0.0126509983,0.1
670,67.0,-1.5556680333,0.0084016343,0.0195489124,0.0108304858,0.1
671,67.1,-1.5540818352,0.0092799946,0.0158619809,0.0087836027,0.1
672,67.2,-1.5528964577,0.0099359741,0.0118537754,0.006559795,0.1
673,67.3,-1.552134485,0.0103571667,0.0076197268,0.0042119261,0.1
674,67.4,-1.5518085481,0.0105366703,0.0032593695,0.0017950362,0.1
675,67.5,-1.5519211469,0.0104731776,-0.0011259878,-0.000634927,0.1
676,67.6,-1.5524647066,0.0101709393,-0.0054355967,-0.0030223827,0.1
677,67.7,-1.5534218452,0.0096395935,-0.0095713861,-0.0053134577,0.1
678,67.8,-1.5547658858,0.0088938871,-0.0134404063,-0.0074570642,0.1
679,67.9,-1.5564615822,0.0079532882,-0.0169569644,-0.0094059893,0.1
680,68.0,-1.5584660311,0.0068414949,-0.020044489,-0.0111179332,0.1
681,68.1,-1.5607297494,0.0055858527,-0.0226371831,-0.012556422,0.1
682,68.2,-1.5631978896,0.0042166939,-0.0246814022,-0.0136915876,0.1
683,68.3,-1.5658115627,0.0027666143,-0.026136731,-0.0145007964,0.1
684,68.4,-1.5685092367,0.0012697034,-0.0269767399,-0.014969109,0.1
685,68.5,-1.5712281777,-0.0002392524,-0.0271894101,-0.0150895576,0.1
686,68.6,-1.5739059002,-0.0017255758,-0.0267772247,-0.0148632344,0.1
687,68.7,-1.5764815931,-0.0031554945,-0.0257569288,-0.0142991874,0.1
688,68.8,-1.5788974901,-0.0044969072,-0.0241589699,-0.0134141271,0.1
689,68.9,-1.5811001537,-0.0057201027,-0.0220266358,-0.0122319548,0.1
690,69.0,-1.583041645,-0.0067984153,-0.0194149129,-0.0107831261,0.1
691,69.1,-1.5846805543,-0.0077088022,-0.0163890932,-0.0091038691,0.1
692,69.2,-1.5859828708,-0.0084323302,-0.0130231646,-0.0072352798,0.1
693,69.3,-1.586922673,-0.008954562,-0.0093980224,-0.0052223183,0.1
694,69.4,-1.5874826274,-0.0092658352,-0.0055995443,-0.0031127323,0.1
695,69.5,-1.5876542848,-0.0093614285,-0.0017165738,-0.0009559326,0.1
696,69.6,-1.5874381707,-0.0092416131,0.0021611407,0.0011981538,0.1
697,69.7,-1.586843674,-0.0089115885,0.0059449669,0.003300246,0.1
698,69.8,-1.585888746,-0.0083813001,0.0095492798,0.0053028841,0.1
699,69.9,-1.5845993854,-0.0076651625,0.0128936064,0.0071613757,0.1
700,70.0,-1.5830089469,-0.0067816829,0.0159043853,0.0088347964,0.1
701,70.1,-1.5811572906,-0.0057529939,0.0185165633,0.0102868901,0.1
702,70.2,-1.5790897924,-0.0046043084,0.0206749818,0.0114868548,0.1
703,70.3,-1.5768562408,-0.0033633084,0.0223355165,0.0124100004,0.1
704,70.4,-1.5745096459,-0.0020594823,0.023465949,0.0130382615,0.1
705,70.5,-1.5721049904,-0.0007234271,0.0240465553,0.0133605519,0.1
706,70.6,-1.5696979501,0.0006138681,0.024070403,0.0133729519,0.1
707,70.7,-1.5673436146,0.0019217405,0.0235433545,0.0130787241,0.1
708,70.8,-1.5650952364,0.0031705562,0.0224837816,0.0124881571,0.1
709,70.9,-1.5630030363,0.0043323806,0.0209220012,0.0116182438,0.1
710,71.0,-1.5611130915,0.0053816011,0.0188994477,0.0104922048,0.1
711,71.1,-1.5594663311,0.0062954882,0.0164676041,0.0091388713,0.1
712,71.2,-1.5580976594,0.0070546828,0.0136867171,0.0075919458,0.1
713,71.3,-1.5570352267,0.0076435989,0.0106243274,0.0058891611,0.1
714,71.4,-1.5562998618,0.008050735,0.0073536493,0.004071361,0.1
715,71.5,-1.5559046779,0.0082688874,0.0039518386,0.0021815237,0.1
716,71.6,-1.5558548591,0.0082952627,0.0004981877,0.000263753,0.1
717,71.7,-1.55614763,0.0081314886,-0.0029277087,-0.0016377415,0.1
718,71.8,-1.5567724009,0.0077835201,-0.0062477085,-0.0034796854,0.1
719,71.9,-1.557711089,0.0072614482,-0.009386881,-0.0052207185,0.1
720,72.0,-1.5589386224,0.0065792246,-0.0122753345,-0.0068222359,0.1
721,72.1,-1.5604235955,0.0057542997,-0.014849731,-0.0082492494,0.1
722,72.2,-1.5621290622,0.0048071854,-0.0170546671,-0.0094711432,0.1
723,72.3,-1.5640134476,0.0037609529,-0.0188438542,-0.0104623249,0.1
724,72.4,-1.5660315549,0.002640677,-0.0201810729,-0.0112027585,0.1
725,72.5,-1.5681356432,0.0014728403,-0.0210408833,-0.0116783666,0.1
726,72.6,-1.5702765511,0.0002847111,-0.0214090792,-0.0118812916,0.1
727,72.7,-1.572404839,-0.0008962899,-0.0212828788,-0.0118100105,0.1
728,72.8,-1.5744719242,-0.00204322,-0.0206708525,-0.0114693009,0.1
729,72.9,-1.5764311835,-0.003130226,-0.0195925929,-0.0108700597,0.1
730,73.0,-1.5782389972,-0.0041331242,-0.0180781374,-0.0100289816,0.1
731,73.1,-1.5798557132,-0.0050299348,-0.0161671598,-0.0089681058,0.1
732,73.2,-1.5812465084,-0.0058013593,-0.0139079517,-0.0077142452,0.1
733,73.3,-1.5823821303,-0.0064311906,-0.0113562195,-0.0062983129,0.1
734,73.4,-1.5832395028,-0.0069066471,-0.0085737251,-0.0047545648,0.1
735,73.5,-1.5838021832,-0.0072186247,-0.0056268042,-0.0031197764,0.1
736,73.6,-1.5840606628,-0.0073618621,-0.0025847959,-0.0014323744,0.1
737,73.7,-1.584012505,-0.0073350163,0.0004815779,0.0002684581,0.1
738,73.8,-1.5836623205,-0.0071406481,0.0035018452,0.0019436823,0.1
739,73.9,-1.58302159,-0.0067851147,0.0064073051,0.0035553342,0.1
740,74.0,-1.5821083235,-0.0062783815,0.0091326654,0.0050673318,0.1
741,74.1,-1.5809465688,-0.0056337565,0.0116175474,0.0064462495,0.1
742,74.2,-1.579565789,-0.0048675506,0.0138077984,0.0076620586,0.1
743,74.3,-1.5780001229,-0.0039986729,0.0156566612,0.0086887766,0.1
744,74.4,-1.5762875472,-0.0030481708,0.0171257566,0.0095050208,0.1
745,74.5,-1.5744689612,-0.0020387254,0.0181858603,0.0100944538,0.1
746,74.6,-1.5725872153,-0.0009941144,0.0188174594,0.0104461097,0.1
747,74.7,-1.5706861074,6.1345e-05,0.0190110786,0.0105545935,0.1
748,74.8,-1.56880937,0.00110336,0.0187673737,0.0104201496,0.1
749,74.9,-1.5669996707,0.0021082197,0.018096993,0.0100485969,0.1
750,75.0,-1.5652976493,0.0030533332,0.0170202137,0.0094511348,0.1
751,75.1,-1.5637410129,0.0039177357,0.0155663638,0.0086440246,0.1
752,75.2,-1.5623637083,0.0046825514,0.013773046,0.0076481565,0.1
753,75.3,-1.56119519,0.0053314028,0.0116851829,0.0064885139,0.1
754,75.4,-1.5602597993,0.0058507578,0.0093539075,0.0051935498,0.1
755,75.5,-1.5595762668,0.0062302069,0.0068353254,0.0037944911,0.1
756,75.6,-1.559157349,0.0064626658,0.0041891779,0.0023245885,0.1
757,75.7,-1.5590096052,0.0065444988,0.0014774376,0.0008183301,0.1
758,75.8,-1.5591333183,0.0064755625,-0.0012371308,-0.0006893631,0.1
759,75.9,-1.5595225583,0.0062591677,-0.0038923997,-0.0021639481,0.1
760,76.0,-1.5601653805,0.0059019598,-0.0064282224,-0.0035720787,0.1
761,76.1,-1.5610441697,0.0054137298,-0.0087878915,-0.0048822996,0.1
762,76.2,-1.5621361092,0.0048071553,-0.0109193946,-0.0060657445,0.1
763,76.3,-1.5634137639,0.0040974784,-0.0127765475,-0.0070967693,0.1
764,76.4,-1.5648457623,0.003302128,-0.0143199844,-0.0079535038,0.1
765,76.5,-1.5663975602,0.0024402967,-0.015517979,-0.0086183129,0.1
766,76.6,-1.5680322682,0.001532481,-0.0163470801,-0.0090781568,0.1
767,76.7,-1.5697115232,0.0005999968,-0.01679255,-0.0093248418,0.1
768,76.8,-1.571396383,-0.0003355189,-0.0168485982,-0.0093551565,0.1
769,76.9,-1.5730482238,-0.001252608,-0.0165184082,-0.0091708911,0.1
770,77.0,-1.5746296198,-0.002130482,-0.0158139597,-0.0087787395,0.1
771,77.1,-1.5761051851,-0.0029494908,-0.0147556528,-0.0081900883,0.1
772,77.2,-1.5774423596,-0.0036915607,-0.013371745,-0.007420699,0.1
773,77.3,-1.5786121212,-0.00434059,-0.0116976162,-0.0064902928,0.1
774,77.4,-1.5795896091,-0.0048827949,-0.0097748795,-0.0054220487,0.1
775,77.5,-1.5803546451,-0.0053069978,-0.0076503602,-0.0042420293,0.1
776,77.6,-1.5808921418,-0.0056048526,-0.0053749674,-0.0029785478,0.1
777,77.7,-1.5811923903,-0.0057710018,-0.0030024848,-0.0016614925,0.1
778,77.8,-1.5812512212,-0.0058031642,-0.000588309,-0.0003216241,0.1
779,77.9,-1.5810700377,-0.0057021505,0.0018118351,0.001010137,0.1
780,78.0,-1.5806557231,-0.0054718074,0.0041431464,0.0023034313,0.1
781,78.1,-1.5800204262,-0.0051188917,0.0063529688,0.0035291569,0.1
782,78.2,-1.5791812208,-0.004652884,0.0083920536,0.0046600766,0.1
783,78.3,-1.5781596573,-0.0040857416,0.0102156348,0.0056714243,0.1
784,78.4,-1.5769812168,-0.0034315974,0.0117844052,0.0065414417,0.1
785,78.5,-1.5756746813,-0.0027064132,0.013065355,0.0072518419,0.1
786,78.6,-1.5742714358,-0.0019275942,0.0140324547,0.0077881897,0.1
787,78.7,-1.5728047189,-0.0011135751,0.0146671691,0.0081401913,0.1
788,78.8,-1.5713088396,-0.0002833865,0.0149587931,0.0083018857,0.1
789,78.9,-1.5698183793,0.000543787,0.0149046032,0.0082717354,0.1
790,79.0,-1.5683673968,0.0013490483,0.0145098251,0.0080526134,0.1
791,79.1,-1.5669886548,0.0021142172,0.0137874198,0.0076516889,0.1
792,79.2,-1.5657128852,0.0028222386,0.0127576958,0.0070802143,0.1
793,79.3,-1.5645681094,0.0034575607,0.0114477582,0.0063532207,0.1
794,79.4,-1.5635790284,0.0040064736,0.00989081,0.005489129,0.1
795,79.5,-1.5627664962,0.0044574024,0.0081253215,0.0045092885,0.1
796,79.6,-1.5621470872,0.0048011477,0.0061940902,0.0034374533,0.1
797,79.7,-1.5617327659,0.0050310687,0.0041432125,0.0022992103,0.1
798,79.8,-1.5615306667,0.0051432059,0.002020992,0.0011213721,0.1
799,79.9,-1.5615429857,0.0051363409,-0.0001231898,-6.86503e-05,0.1
800,80.0,-1.5617669872,0.0050119928,-0.0022400148,-0.001243481,0.1
801,80.1,-1.5621951188,0.0047743504,-0.0042813156,-0.0023764243,0.1
802,80.2,-1.5628152379,0.0044301451,-0.0062011913,-0.0034420527,0.1
803,80.3,-1.5636109445,0.0039884696,-0.0079570661,-0.0044167554,0.1
804,80.4,-1.5645620062,0.0034605433,-0.0095106167,-0.0052792626,0.1
805,80.5,-1.5656448663,0.0028594328,-0.0108286014,-0.0060111054,0.1
806,80.6,-1.5668332225,0.0021997319,-0.0118835618,-0.0065970089,0.1
807,80.7,-1.5680986608,0.0014972111,-0.0126543826,-0.0070252081,0.1
808,80.8,-1.5694113307,0.000768443,-0.0131266994,-0.007287681,0.1
809,80.9,-1.5707406454,3.04137e-05,-0.0132931469,-0.007380293,0.1
810,81.0,-1.5720559897,-0.0006998713,-0.0131534434,-0.0073028502,0.1
811,81.1,-1.5733274211,-0.0014057774,-0.0127143136,-0.0070590609,0.1
812,81.2,-1.5745263463,-0.0020714181,-0.0119892517,-0.0066564071,0.1
813,81.3,-1.5756261597,-0.0026820111,-0.010998134,-0.0061059299,0.1
814,81.4,-1.5766028287,-0.0032242046,-0.0097666904,-0.0054219346,0.1
815,81.5,-1.5774354136,-0.003686367,-0.0083258488,-0.0046216241,0.1
816,81.6,-1.5781065105,-0.004058834,-0.006710969,-0.0037246697,0.1
817,81.7,-1.578602609,-0.004334107,-0.0049609846,-0.0027527302,0.1
818,81.8,-1.5789143563,-0.0045070001,-0.003117473,-0.0017289314,0.1
819,81.9,-1.5790367239,-0.004574732,-0.001223676,-0.0006773187,0.1
820,82.0,-1.5789690732,-0.0045369615,0.0006765066,0.000377705,0.1
821,82.1,-1.5787151208,-0.0043957671,0.0025395239,0.0014119441,0.1
822,82.2,-1.5782828079,-0.0041555692,0.0043231295,0.0024019795,0.1
823,82.3,-1.5776840698,-0.0038230022,0.0059873807,0.0033256705,0.1
824,82.4,-1.5769345167,-0.0034067378,0.0074955311,0.0041626438,0.1
825,82.5,-1.5760530334,-0.0029172637,0.0088148325,0.0048947406,0.1
826,82.6,-1.5750613094,-0.002366623,0.0099172396,0.0055064066,0.1
827,82.7,-1.5739833096,-0.0017681211,0.0107799982,0.005985019,0.1
828,82.8,-1.5728446992,-0.0011360068,0.0113861045,0.0063211432,0.1
829,82.9,-1.5716722365,-0.0004851354,0.0117246273,0.0065087139,0.1
830,83.0,-1.5704931478,0.0001693783,0.0117908871,0.006545137,0.1
831,83.1,-1.5693344988,0.0008125093,0.0115864901,0.0064313101,0.1
832,83.2,-1.568222577,0.0014296656,0.0111192181,0.0061715628,0.1
833,83.3,-1.5671822991,0.0020070174,0.0104027788,0.0057735182,0.1
834,83.4,-1.5662366568,0.0025318054,0.0094564234,0.00524788,0.1
835,83.5,-1.5654062125,0.0029926205,0.0083044428,0.0046081511,0.1
836,83.6,-1.5647086571,0.0033796496,0.0069755538,0.003870291,0.1
837,83.7,-1.5641584379,0.0036848817,0.0055021923,0.0030523214,0.1
838,83.8,-1.563766465,0.0039022706,0.003919729,0.0021738887,0.1
839,83.9,-1.5635399023,0.0040278501,0.0022656269,0.0012557954,0.1
840,84.0,-1.5634820462,0.0040598011,0.0005785613,0.0003195103,0.1
841,84.1,-1.5635922941,0.0039984681,-0.0011024787,-0.0006133303,0.1
842,84.2,-1.5638662017,0.0038463257,-0.0027390757,-0.0015214242,0.1
843,84.3,-1.5642956256,0.0036078963,-0.0042942393,-0.0023842944,0.1
844,84.4,-1.5648689534,0.0032896237,-0.005733278,-0.0031827263,0.1
845,84.5,-1.5655714096,0.0028997042,-0.007024562,-0.0038991948,0.1
846,84.6,-1.5663854309,0.0024478797,-0.0081402127,-0.0045182455,0.1
847,84.7,-1.5672911007,0.0019451972,-0.0090566982,-0.0050268247,0.1
848,84.8,-1.5682666329,0.001403742,-0.0097553221,-0.0054145515,0.1
849,84.9,-1.5692888924,0.0008363494,-0.010222595,-0.0056739263,0.1
850,85.0,-1.5703339406,0.0002563023,-0.0104504819,-0.0058004712,0.1
851,85.1,-1.5713775928,-0.0003229776,-0.0104365221,-0.0057927993,0.1
852,85.2,-1.5723959747,-0.0008882389,-0.0101838195,-0.005652613,0.1
853,85.3,-1.5733660653,-0.001426702,-0.0097009062,-0.0053846306,0.1
854,85.4,-1.5742662136,-0.0019263464,-0.0090014834,-0.0049964444,0.1
855,85.5,-1.5750766184,-0.0023761778,-0.0081040477,-0.0044983143,0.1
856,85.6,-1.5757797596,-0.002766468,-0.0070314123,-0.0039029018,0.1
857,85.7,-1.5763607731,-0.0030889632,-0.0058101352,-0.0032249524,0.1
858,85.8,-1.57680776,-0.0033370566,-0.0044698689,-0.0024809337,0.1
859,85.9,-1.5771120247,-0.0035059204,-0.0030426468,-0.0016886376,0.1
860,86.0,-1.5772682371,-0.0035925962,-0.0015621238,-0.0008667578,0.1
861,86.1,-1.5772745159,-0.0035960413,-6.27883e-05,-3.44508e-05,0.1
862,86.2,-1.5771324324,-0.0035171305,0.0014208352,0.000789108,0.1
863,86.3,-1.5768469364,-0.0033586133,0.00285496,0.0015851716,0.1
864,86.4,-1.5764262058,-0.003125029,0.0042073065,0.0023358429,0.1
865,86.5,-1.5758814212,-0.0028225827,0.0054478458,0.0030244629,0.1
866,86.6,-1.5752264756,-0.0024589847,0.0065494561,0.0036359801,0.1
867,86.7,-1.5744776245,-0.002043257,0.0074885105,0.0041572768,0.1
868,86.8,-1.5736530867,-0.0015855122,0.0082453777,0.0045774479,0.1
869,86.9,-1.5727726042,-0.0010967096,0.0088048247,0.0048880259,0.1
870,87.0,-1.5718569728,-0.0005883948,0.0091563144,0.0050831483,0.1
871,87.1,-1.5709275537,-7.24285e-05,0.0092941913,0.0051596633,0.1
872,87.2,-1.5700057783,0.0004392887,0.0092177541,0.0051171718,0.1
873,87.3,-1.569112657,0.0009350893,0.0089312134,0.0049580061,0.1
874,87.4,-1.5682683032,0.0014038039,0.0084435384,0.0046871457,0.1
875,87.5,-1.5674914836,0.0018350112,0.0077681965,0.0043120727,0.1
876,87.6,-1.5667992043,0.0022192684,0.006922793,0.0038425719,0.1
877,87.7,-1.5662063422,0.0025483163,0.0059286211,0.0032904792,0.1
878,87.8,-1.5657253289,0.002815255,0.0048101328,0.0026693868,0.1
879,87.9,-1.5653658945,0.0030146861,0.0035943439,0.0019943107,0.1
880,88.0,-1.5651348758,0.0031428191,0.0023101871,0.0012813299,0.1
881,88.1,-1.5650360929,0.0031975397,0.0009878288,0.0005472057,0.1
882,88.2,-1.5650702963,0.0031784386,-0.0003420343,-0.0001910107,0.1
883,88.3,-1.5652351845,0.0030868014,-0.0016488822,-0.0009163721,0.1
884,88.4,-1.5655254895,0.0029255583,-0.0029030496,-0.0016124311,0.1
885,88.5,-1.5659331311,0.0026991983,-0.0040764156,-0.0022636002,0.1
886,88.6,-1.5664474346,0.0024136488,-0.0051430348,-0.0028554954,0.1
887,88.7,-1.5670554051,0.0020761236,-0.0060797047,-0.0033752523,0.1
888,88.8,-1.5677420517,0.0016949433,-0.0068664661,-0.0038118028,0.1
889,88.9,-1.568490754,0.0012793325,-0.007487023,-0.0041561079,0.1
890,89.0,-1.5692836613,0.0008391983,-0.0079290734,-0.004401342,0.1
891,89.1,-1.5701021158,0.0003848959,-0.0081845447,-0.0045430243,0.1
892,89.2,-1.5709270887,-7.30136e-05,-0.008249729,-0.0045790953,0.1
893,89.3,-1.5717396205,-0.0005240073,-0.0081253177,-0.0045099365,0.1
894,89.4,-1.5725212539,-0.0009578408,-0.007816334,-0.0043383346,0.1
895,89.5,-1.5732544507,-0.0013647798,-0.0073319678,-0.0040693903,0.1
896,89.6,-1.5739229824,-0.0017358173,-0.006685317,-0.0037103752,0.1
897,89.7,-1.5745122867,-0.0020628713,-0.0058930428,-0.0032705401,0.1
898,89.8,-1.5750097814,-0.0023389593,-0.0049749472,-0.0027608804,0.1
899,89.9,-1.5754051298,-0.0025583457,-0.0039534841,-0.0021938642,0.1
900,90.0,-1.5756904513,-0.0027166586,-0.0028532153,-0.0015831295,0.1
901,90.1,-1.5758604737,-0.0028109744,-0.0017002245,-0.0009431583,0.1
902,90.2,-1.575912624,-0.002839868,-0.0005215034,-0.0002889355,0.1
903,90.3,-1.5758470564,-0.002803428,0.0006556758,0.0003644002,0.1
904,90.4,-1.575666618,-0.0027032374,0.0018043844,0.0010019063,0.1
905,90.5,-1.5753767542,-0.0025423193,0.0028986378,0.0016091814,0.1
906,90.6,-1.5749853542,-0.0023250515,0.0039140003,0.002172678,0.1
907,90.7,-1.5745025417,-0.0020570512,0.0048281252,0.0026800033,0.1
908,90.8,-1.5739404175,-0.0017450322,0.0056212419,0.0031201896,0.1
909,90.9,-1.5733127595,-0.0013966393,0.0062765796,0.003483929,0.1
910,91.0,-1.5726346879,-0.0010202625,0.0067807162,0.0037637678,0.1
911,91.1,-1.5719223032,-0.0006248368,0.0071238473,0.0039542566,0.1
912,91.2,-1.5711923064,-0.0002196315,0.0072999679,0.0040520527,0.1
913,91.3,-1.5704616098,0.0001859658,0.0073069657,0.0040559734,0.1
914,91.4,-1.5697469474,0.0005826657,0.007146624,0.003966999,0.1
915,91.5,-1.5690644939,0.0009614883,0.0068245353,0.0037882261,0.1
916,91.6,-1.568429501,0.0013139656,0.0063499292,0.0035247728,0.1
917,91.7,-1.5678559591,0.0016323295,0.0057354186,0.0031836388,0.1
918,91.8,-1.5673562919,0.0019096818,0.0049966723,0.0027735232,0.1
919,91.9,-1.5669410898,0.0021401424,0.0041520213,0.0023046059,0.1
920,92.0,-1.5666188889,0.0023189721,0.0032220089,0.0017882973,0.1
921,92.1,-1.5663959993,0.0024426683,0.0022288956,0.0012369625,0.1
922,92.2,-1.5662763863,0.002509031,0.0011961303,0.0006636268,0.1
923,92.3,-1.5662616062,0.002517198,0.0001478011,8.16699e-05,0.1
924,92.4,-1.5663507985,0.0024676495,-0.0008919234,-0.0004954849,0.1
925,92.5,-1.5665407326,0.0023621813,-0.0018993408,-0.0010546818,0.1
926,92.6,-1.5668259077,0.0022038482,-0.0028517507,-0.0015833312,0.1
927,92.7,-1.5671987053,0.0019968797,-0.0037279761,-0.0020696846,0.1
928,92.8,-1.5676495881,0.0017465702,-0.004508828,-0.0025030947,0.1
929,92.9,-1.5681673403,0.0014591455,-0.0051775218,-0.0028742471,0.1
930,93.0,-1.5687393437,0.0011416097,-0.0057200343,-0.0031753578,0.1
931,93.1,-1.569351883,0.0008015763,-0.0061253928,-0.0034003344,0.1
932,93.2,-1.5699904721,0.0004470866,-0.0063858911,-0.0035448966,0.1
933,93.3,-1.5706401949,8.64212e-05,-0.0064972278,-0.0036066536,0.1
934,93.4,-1.5712860514,-0.0002720926,-0.0064585654,-0.0035851381,0.1
935,93.5,-1.5719133023,-0.0006202721,-0.0062725092,-0.0034817949,0.1
936,93.6,-1.5725078031,-0.0009502647,-0.0059450077,-0.0032999264,0.1
937,93.7,-1.5730563209,-0.0012547243,-0.0054851779,-0.0030445959,0.1
938,93.8,-1.5735468269,-0.0015269734,-0.0049050602,-0.002722491,0.1
939,93.9,-1.5739687578,-0.0017611486,-0.0042193092,-0.0023417522,0.1
940,94.0,-1.5743132407,-0.0019523255,-0.0034448285,-0.0019117693,0.1
941,94.1,-1.5745732765,-0.0020966207,-0.0026003584,-0.0014429521,0.1
942,94.2,-1.5747438791,-0.0021912687,-0.0017060262,-0.0009464797,0.1
943,94.3,-1.5748221661,-0.0022346723,-0.0007828702,-0.0004340359,0.1
944,94.4,-1.5748074009,-0.0022264259,0.0001476522,8.24644e-05,0.1
945,94.5,-1.574700985,-0.0021673108,0.0010641593,0.000591151,0.1
946,94.6,-1.5745064024,-0.0020592635,0.0019458256,0.0010804735,0.1
947,94.7,-1.5742291165,-0.0019053177,0.0027728594,0.0015394581,0.1
948,94.8,-1.5738764216,-0.0017095227,0.0035269488,0.0019579496,0.1
949,94.9,-1.5734572554,-0.0014768392,0.0041916625,0.002326835,0.1
950,95.0,-1.5729819749,-0.0012130152,0.0047528048,0.0026382401,0.1
951,95.1,-1.5724621034,-0.0009244457,0.0051987151,0.0028856952,0.1
952,95.2,-1.5719100528,-0.000618019,0.0055205057,0.0030642675,0.1
953,95.3,-1.5713388295,-0.0003009533,0.0057122333,0.0031706567,0.1
954,95.4,-1.5707617294,1.93719e-05,0.0057710008,0.0032032521,0.1
955,95.5,-1.5701920306,0.000335587,0.0056969883,0.0031621507,0.1
956,95.6,-1.5696426893,0.0006405005,0.0054934133,0.0030491353,0.1
957,95.7,-1.5691260471,0.000927262,0.0051664219,0.0028676151,0.1
958,95.8,-1.5686535557,0.0011895149,0.0047249141,0.0026225289,0.1
959,95.9,-1.5682355248,0.0014215364,0.0041803085,0.0023202145,0.1
960,96.0,-1.5678808996,0.0016183612,0.0035462518,0.0019682478,0.1
961,96.1,-1.5675970715,0.0017758867,0.0028382812,0.001575255,0.1
962,96.2,-1.5673897268,0.001890957,0.0020734469,0.0011507029,0.1
963,96.3,-1.5672627363,0.0019614242,0.0012699049,0.0007046724,0.1
964,96.4,-1.5672180874,0.0019861863,0.0004464892,0.0002476206,0.1
965,96.5,-1.5672558601,0.0019652,-0.0003777268,-0.0002098631,0.1
966,96.6,-1.5673742469,0.0018994699,-0.0011838684,-0.0006573015,0.1
967,96.7,-1.5675696152,0.0017910128,-0.0019536827,-0.0010845713,0.1
968,96.8,-1.5678366111,0.0016428002,-0.0026699589,-0.0014821257,0.1
969,96.9,-1.5681683022,0.0014586796,-0.0033169106,-0.0018412064,0.1
970,97.0,-1.5685563542,0.0012432761,-0.0038805199,-0.002154035,0.1
971,97.1,-1.5689912381,0.0010018781,-0.004348839,-0.00241398,0.1
972,97.2,-1.569462462,0.0007403086,-0.0047122392,-0.0026156953,0.1
973,97.3,-1.5699588225,0.0004647858,-0.004963605,-0.0027552283,0.1
974,97.4,-1.5704686693,0.0001817763,-0.0050984677,-0.0028300947,0.1
975,97.5,-1.570980177,-0.0001021556,-0.005115077,-0.0028393188,0.1
976,97.6,-1.5714816179,-0.0003804995,-0.0050144095,-0.002783439,0.1
977,97.7,-1.5719616294,-0.0006469473,-0.0048001149,-0.0026644784,0.1
978,97.8,-1.5724094695,-0.0008955355,-0.0044784012,-0.0024858815,0.1
979,97.9,-1.5728152559,-0.0011207774,-0.0040578635,-0.0022524193,0.1
980,98.0,-1.5731701818,-0.0013177839,-0.0035492595,-0.0019700648,0.1
981,98.1,-1.5734667057,-0.0014823681,-0.0029652386,-0.0016458425,0.1
982,98.2,-1.5736987088,-0.0016111336,-0.0023200307,-0.0012876553,0.1
983,98.3,-1.5738616191,-0.0017015429,-0.0016291028,-0.0009040933,0.1
984,98.4,-1.5739524982,-0.0017519658,-0.000908791,-0.0005042292,0.1
985,98.5,-1.5739700899,-0.0017617063,-0.0001759169,-9.74049e-05,0.1
986,98.6,-1.5739148296,-0.0017310077,0.0005526027,0.0003069858,0.1
987,98.7,-1.5737888155,-0.0016610363,0.0012601412,0.000699714,0.1
988,98.8,-1.5735957417,-0.0015538437,0.0019307376,0.0010719261,0.1
989,98.9,-1.5733407956,-0.0014123098,0.0025494609,0.0014153386,0.1
990,99.0,-1.5730305217,-0.0012400677,0.0031027395,0.0017224215,0.1
991,99.1,-1.5726726561,-0.0010414115,0.0035786558,0.0019865622,0.1
992,99.2,-1.5722759361,-0.0008211909,0.0039672004,0.0022022061,0.1
993,99.3,-1.5718498881,-0.0005846937,0.0042604796,0.0023649719,0.1
994,99.4,-1.571404601,-0.0003375199,0.0044528712,0.0024717385,0.1
995,99.5,-1.5709504882,-8.54497e-05,0.0045411275,0.0025207022,0.1
996,99.6,-1.570498046,0.0001656906,0.0045244219,0.0025114032,0.1
997,99.7,-1.570057612,0.0004101627,0.00440434,0.0024447207,0.1
998,99.8,-1.5696391305,0.0006424465,0.0041848153,0.0023228376,0.1
999,99.9,-1.5692519293,0.0008573641,0.0038720121,0.002149176,0.1
