,time,theta,phi,theta_dot,phi_dot,timestep
0,0.1,-0.029420869069000002,0.009810085133833335,-0.29420869069,0.09810085133833334,0.1
1,0.2,-0.08824239473550001,0.029410914496833335,-0.5882152566650001,0.19600829363,0.1
2,0.3,-0.1763194882265,0.05868172502866667,-0.8807709349100001,0.2927081053183333,0.1
3,0.4,-0.2931754844346667,0.09723878190966667,-1.168559962081667,0.38557056880999996,0.1
4,0.5,-0.43770602638300005,0.144206409979,-1.4453054194833337,0.4696762806933333,0.1
5,0.6,-0.6078293674720001,0.197954209838,-1.7012334108900005,0.5374779985899999,0.1
6,0.7,-0.8001557156976669,0.25586758153216665,-1.9232634822566672,0.5791337169416666,0.1
7,0.8,-1.0097868248745003,0.31425217493633334,-2.096311091768334,0.5838459340416666,0.1
8,0.9,-1.230369723469667,0.36847933692533336,-2.2058289859516673,0.54227161989,0.1
9,1.0,-1.454482511338334,0.4134284428985,-2.2411278786866675,0.4494910597316666,0.1
10,1.1,-1.674318375259334,0.44416959722283333,-2.1983586392100007,0.30741154324333325,0.1
11,1.2,-1.8825025790941674,0.45670602542266664,-2.0818420383483343,0.12536428199833324,0.1
12,1.3,-2.0728080264118343,0.44854177325816663,-1.9030544731766676,-0.08164252164500008,0.1
13,1.4,-2.240578842865834,0.41891246668333326,-1.677708164540001,-0.2962930657483334,0.1
14,1.5,-2.3827991142781677,0.3686418071331666,-1.4222027141233342,-0.5027065955016667,0.1
15,1.6,-2.497874447280501,0.2997074421338332,-1.1507533300233341,-0.6893436499933334,0.1
16,1.7,-2.585263767278001,0.2147002553998332,-0.8738931999750008,-0.8500718673400001,0.1
17,1.8,-2.6450975349223342,0.11633757082216653,-0.5983376764433341,-0.9836268457766667,0.1
18,1.9,-2.6778755071006675,0.007129124570499842,-0.3277797217833341,-1.0920844625166668,0.1
19,2.0,-2.6842866536178343,-0.11077162095800017,-0.06411146517166738,-1.179007455285,0.1
20,2.1,-2.665156146889501,-0.23554529446716685,0.19130506728333257,-1.2477367350916668,0.1
21,2.2,-2.621504580826501,-0.36555002151133353,0.43651566062999925,-1.3000472704416668,0.1
22,2.3,-2.554688940338501,-0.49907958608933356,0.6681564048799993,-1.33529564578,0.1
23,2.4,-2.466592882828168,-0.6340822040295002,0.8809605751033326,-1.3500261794016668,0.1
24,2.5,-2.3598279363708343,-0.7678863422465002,1.0676494645733325,-1.3380413821700001,0.1
25,2.6,-2.2378971765353346,-0.8969857180546669,1.2193075983549992,-1.2909937580816668,0.1
26,2.7,-2.105267025947668,-1.0169385345920001,1.3263015058766658,-1.1995281653733334,0.1
27,2.8,-1.9672979621991682,-1.1224291126031667,1.379690637484999,-1.0549057801116668,0.1
28,2.9,-1.8300078830821682,-1.2075164168595,1.372900791169999,-0.8508730425633335,0.1
29,3.0,-1.6996811297415015,-1.2660548902000002,1.3032675334066657,-0.5853847334050002,0.1
30,3.1,-1.5823783217386682,-1.2922315183171669,1.1730280800283324,-0.2617662811716669,0.1
31,3.2,-1.4834277711030017,-1.281138467810667,0.9895055063566657,0.11093050506499968,0.1
32,3.3,-1.4069762511616686,-1.2293329219558338,0.7645151994133323,0.518055458548333,0.1
33,3.4,-1.3556505547391686,-1.135329153105667,0.513256964224999,0.9400376885016664,0.1
