,time,theta,phi,theta_dot,phi_dot,timestep
0,0.1,-0.05847719134166667,0.019296741003000002,-0.5847719134166667,0.19296741003,0.1
1,0.2,-0.17471504098300003,0.05564237750766667,-1.1623784964133335,0.3634563650466667,0.1
2,0.3,-0.3464993858488334,0.10369159639633335,-1.7178434486583334,0.48049218888666667,0.1
3,0.4,-0.5687791578728334,0.15352325096816669,-2.22279772024,0.49831654571833334,0.1
4,0.5,-0.8323942831938334,0.18914767180350003,-2.63615125321,0.35624420835333337,0.1
5,0.6,-1.1238590089796667,0.20204814977800004,-2.9146472578583333,0.12900477974500005,0.1
6,0.7,-1.4263941138383334,0.2093890853096667,-3.025351048586667,0.0734093553166667,0.1
7,0.8,-1.7223490772396668,0.20407588055533338,-2.9595496340133334,-0.05313204754333331,0.1
8,0.9,-1.9957272744161667,0.1807932881651667,-2.733781971765,-0.23282592390166665,0.1
9,1.0,-2.2334572560561665,0.16846022032000005,-2.3772998164,-0.12333067845166666,0.1
10,1.1,-2.4266327490851665,0.15603462855100006,-1.93175493029,-0.12425591769,0.1
11,1.2,-2.569694546433333,0.13571627780050005,-1.4306179734816666,-0.20318350750499997,0.1
12,1.3,-2.659854080954333,0.10251136783250006,-0.90159534521,-0.33204909967999996,0.1
13,1.4,-2.6962247953961667,0.05359457436016673,-0.3637071444183333,-0.4891679347233333,0.1
14,1.5,-2.6791585701331666,-0.012162050631166606,0.17066225263,-0.6575662499133333,0.1
15,1.6,-2.6103871625876667,-0.09391935310116661,0.687714075455,-0.8175730247,0.1
16,1.7,-2.4938661319893334,-0.1879585300228333,1.1652103059833332,-0.9403917692166667,0.1
17,1.8,-2.3363694377843336,-0.28707320212466664,1.5749669420499999,-0.9911467210183333,0.1
18,1.9,-2.1478973841148337,-0.3802077398338333,1.8847205366949997,-0.9313453770916666,0.1
19,2.0,-1.9414009741243337,-0.45284876255033335,2.0649640999049996,-0.7264102271649999,0.1
20,2.1,-1.7314404319618337,-0.48855404025050003,2.0996054216249997,-0.3570527770016666,0.1
21,2.2,-1.5320573646590003,-0.4790534813528334,1.993830673028333,0.09500558897666672,0.1
22,2.3,-1.3552022742128336,-0.45169613869850006,1.7685509044616663,0.2735734265433334,0.1
23,2.4,-1.2093331840153336,-0.4040951162946667,1.4586909019749996,0.4760102240383334,0.1
24,2.5,-1.099646135142667,-0.3360657328111667,1.0968704887266663,0.680293834835,0.1
25,2.6,-1.028356278775167,-0.2492332571351667,0.7128985636749996,0.8683247567600001,0.1
26,2.7,-0.995222607907167,-0.14657106105883336,0.3313367086799996,1.0266219607633333,0.1
27,2.8,-0.9980411037426671,-0.032081698814333356,-0.0281849583550004,1.144893622445,0.1
